797,55,2,0,325,0,0,0,0,0,0,0,165,25,0,0,0,0,72,25,0,0,8,0,0,0,0,53,45,0,0,0,44,41,1308,304,0,28,2884,182,0,0,38,0,8,0,0,0,4,0,225
798,37,0,0,258,0,0,1,0,0,0,0,98,10,0,0,0,0,51,9,0,0,0,0,0,0,0,6,47,0,0,0,0,5,1425,181,0,13,3030,205,0,0,27,0,0,0,0,2,2,0,284
799,40,2,0,394,10,0,0,0,0,0,0,73,2,0,0,0,0,15,1,0,0,0,0,0,0,0,0,34,0,0,0,13,8,1973,329,0,4,4138,231,0,0,44,0,5,0,0,0,2,0,418
800,10,0,0,15,0,0,1,0,0,0,0,5,0,0,0,8,6,25,5,0,0,0,0,0,0,0,0,5,0,0,0,0,11,237,0,0,10,352,26,0,0,0,0,0,0,0,1,2,0,46
801,78,0,0,367,0,0,0,0,0,0,0,54,0,1,0,18,16,104,17,0,0,0,0,0,0,0,0,78,0,0,0,0,37,5259,0,0,7,8820,580,0,0,0,0,11,0,0,0,3,0,1051
802,38,1,0,221,0,0,0,0,0,0,0,53,0,0,0,0,4,63,15,0,0,0,0,0,0,0,0,42,0,0,0,12,15,1711,0,0,3,3059,204,0,0,28,0,5,0,1,2,3,0,314
803,27,0,0,218,0,0,0,0,0,0,0,46,8,0,0,0,0,26,1,0,0,0,0,0,0,0,19,33,0,0,0,0,0,995,105,0,9,1888,100,0,5,18,0,3,0,0,0,1,0,159
804,64,3,0,245,0,0,16,0,0,0,0,21,0,0,0,18,18,100,6,0,0,0,1,0,0,0,0,55,0,0,0,0,40,2818,0,0,11,4411,318,0,10,0,0,2,0,0,6,0,0,534
805,47,0,0,181,0,0,12,0,0,0,0,17,0,0,0,32,30,174,50,0,0,0,0,0,0,0,0,32,0,0,0,0,62,1584,0,0,30,3169,195,0,0,0,0,3,0,0,0,2,0,273
806,13,1,0,60,0,0,2,0,0,0,0,9,0,0,0,13,17,99,17,0,0,0,0,0,0,0,0,15,0,0,0,0,12,631,0,0,8,1128,75,0,0,0,0,2,0,0,5,1,0,101
807,45,4,0,302,0,0,3,0,0,0,0,50,5,0,0,8,24,131,20,0,0,0,0,0,0,0,17,56,0,0,0,30,74,1869,2,0,50,3504,229,0,0,7,0,5,0,18,3,3,0,389
808,35,0,0,262,0,0,10,0,0,0,0,453,60,0,0,0,0,254,62,0,0,3,0,0,0,0,38,32,0,0,0,49,73,642,44,0,69,2131,142,0,0,14,0,0,0,0,17,9,0,97
809,18,1,0,78,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9,340,0,0,0,507,38,0,0,0,0,4,0,0,0,0,0,61
810,58,2,20,511,0,15,18,0,0,0,0,160,11,14,0,0,0,113,51,0,0,0,117,5,0,0,13,59,0,0,0,21,49,1893,190,0,16,4193,216,0,0,28,10,9,0,0,14,9,0,387
811,29,2,0,105,0,0,0,0,0,0,0,19,0,0,0,12,13,50,11,0,0,0,0,0,0,0,0,26,0,0,0,0,17,1666,0,0,11,2596,148,0,0,0,0,3,0,0,2,3,0,324
812,53,0,0,483,0,0,0,0,0,0,0,176,17,0,0,2,0,72,37,0,0,0,0,0,0,0,0,57,0,0,0,69,40,2551,0,0,6,5820,328,0,0,39,0,8,0,0,19,4,0,567
813,16,1,0,79,0,0,0,0,0,0,0,32,0,0,0,0,0,21,5,0,0,0,0,0,0,0,0,16,0,0,0,6,7,866,0,0,1,1263,80,0,3,7,0,1,0,0,0,0,0,147
814,43,4,11,154,0,0,15,0,0,0,0,18,0,9,0,23,23,150,29,0,0,0,0,4,0,0,5,40,0,0,0,15,70,1897,0,0,39,2732,194,5,2,0,0,2,0,0,8,3,0,304
815,23,0,0,73,0,0,0,0,0,0,0,4,0,0,0,11,0,17,0,0,0,0,0,0,0,0,0,16,0,0,0,0,14,1324,0,0,4,1827,121,0,0,0,0,1,0,0,0,0,0,223
816,47,0,0,232,0,0,0,0,0,0,0,62,0,0,0,15,9,99,31,0,0,0,0,1,0,0,0,48,0,0,0,9,51,2015,0,0,15,3959,248,0,0,0,0,5,0,0,7,1,0,382
817,24,0,0,133,0,0,3,0,0,4,0,29,0,0,0,7,2,45,14,0,0,0,0,0,0,0,0,10,0,0,0,0,18,1169,0,0,9,1962,124,0,0,0,0,0,0,0,4,1,0,195
818,20,0,0,135,0,0,2,0,0,0,0,23,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,15,0,0,0,0,7,715,0,0,0,1654,116,0,0,1,0,4,0,1,0,2,0,139
819,25,1,0,217,0,0,11,0,0,0,0,57,0,0,0,0,0,33,14,0,0,0,0,0,0,0,0,37,0,0,0,9,19,1006,0,0,8,1797,100,0,0,0,0,8,0,0,0,2,0,210
820,46,0,0,491,12,0,0,0,0,0,0,126,0,8,0,0,0,91,14,0,0,0,0,0,0,0,28,59,0,0,0,10,26,2647,563,0,17,6384,367,0,1,47,0,5,0,0,6,4,0,594
821,42,0,12,316,5,16,15,0,0,0,0,176,15,0,0,0,7,99,46,0,0,4,69,0,0,0,19,39,0,0,0,61,65,1272,177,0,18,2707,170,0,0,22,6,4,3,0,5,4,0,230
822,64,0,0,221,0,0,5,0,0,0,0,40,0,0,0,22,22,63,18,0,0,0,1,0,0,0,0,61,24,0,0,0,36,2698,0,0,12,3959,278,0,0,0,0,5,0,0,0,3,0,385
823,66,2,0,278,0,0,8,0,0,0,0,37,0,5,0,46,58,162,15,0,0,0,0,0,0,0,1,64,1,0,0,15,86,3430,0,0,35,5048,353,0,0,0,0,5,0,0,2,5,0,571
824,24,0,0,162,0,0,0,0,0,0,0,90,8,0,0,0,0,61,19,0,0,0,0,0,0,0,10,24,0,0,0,8,13,832,116,0,10,1764,110,0,0,22,0,4,0,0,6,3,0,141
825,30,0,0,224,0,14,25,0,0,0,0,77,14,0,0,0,0,99,14,0,0,0,7,0,0,0,0,26,0,0,0,13,27,614,93,0,15,1629,82,0,0,17,0,0,0,0,10,1,0,98
826,27,1,0,205,0,0,5,0,0,0,0,151,19,0,0,0,0,59,23,0,0,0,0,0,0,0,4,22,0,0,0,8,13,863,68,0,11,1841,97,0,0,14,0,2,0,0,2,4,0,175
827,38,2,2,394,0,4,0,0,0,0,0,63,0,0,0,1,2,64,18,0,0,0,8,0,0,0,0,46,0,0,0,9,53,1512,0,0,8,4057,247,0,0,24,0,5,0,1,9,1,0,394
828,20,0,0,172,0,0,8,0,0,0,0,16,0,0,0,8,6,20,0,0,0,0,0,0,0,0,0,16,0,0,0,0,30,1019,0,0,9,1868,118,0,0,0,0,5,0,0,0,1,0,201
829,27,1,0,203,0,4,4,0,0,0,0,34,1,0,0,0,9,48,3,0,0,0,4,0,0,0,5,44,0,0,0,42,30,1304,1,0,8,2038,123,0,0,22,0,2,0,7,7,0,0,233
830,44,0,0,281,0,0,0,0,0,0,0,208,9,0,0,0,0,101,21,0,0,0,0,0,0,0,21,31,0,0,0,35,24,1438,185,0,18,2668,138,0,0,36,0,4,0,0,4,2,0,253
831,116,4,0,1064,8,0,7,0,0,0,0,324,15,0,0,0,0,162,46,0,0,0,0,0,0,0,34,132,0,0,0,28,41,5995,812,0,28,12321,659,0,0,74,0,21,0,0,1,7,0,1285
832,44,1,0,399,0,0,0,0,0,0,0,34,0,0,0,16,8,84,22,0,0,0,0,0,0,0,0,43,0,0,0,12,39,1861,0,0,22,4384,252,0,0,0,0,10,0,8,6,6,0,399
833,44,1,0,165,0,0,2,0,0,0,0,17,0,2,0,34,24,116,19,0,0,0,0,0,0,0,0,45,0,0,0,0,36,1746,0,0,13,3134,208,0,0,0,0,6,0,0,6,3,0,313
834,15,0,0,151,0,0,3,0,0,0,0,52,4,1,0,0,0,24,15,0,0,0,0,0,0,0,3,14,0,0,0,4,8,573,100,0,10,1324,66,0,0,10,0,1,0,0,2,1,0,121
835,18,1,0,51,0,0,0,0,0,0,0,1,0,0,0,8,15,61,15,0,0,0,0,0,0,0,0,13,0,0,0,1,16,954,0,0,9,1568,100,0,0,0,0,2,0,0,2,2,0,173
836,136,4,0,850,0,0,0,0,0,0,0,480,47,0,0,6,5,250,75,3,0,7,0,0,0,0,54,152,0,0,0,55,82,5001,637,0,65,9764,606,0,0,102,0,7,0,0,14,6,0,870
837,24,0,0,66,28,0,0,0,0,0,0,5,0,0,0,5,1,19,1,0,0,0,0,0,0,0,0,77,0,0,0,0,10,882,0,0,0,1505,106,6,0,0,0,2,0,0,0,1,0,143
838,33,1,0,225,0,0,2,0,0,0,0,68,10,0,0,4,3,108,54,0,0,0,0,0,0,0,14,50,0,0,0,20,43,1429,0,0,21,2775,173,0,0,21,0,4,0,2,8,4,0,242
839,18,1,0,161,0,0,0,0,0,0,0,33,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,19,0,0,0,5,17,950,2,0,0,1921,121,0,0,10,0,1,0,0,1,1,0,200
840,23,0,0,140,0,0,0,0,0,0,0,23,6,0,0,4,3,30,2,0,0,0,0,0,0,0,4,35,0,0,0,4,19,869,0,0,11,2268,159,8,0,0,0,0,0,4,4,2,0,233
841,82,4,0,562,4,0,18,0,0,0,0,446,37,0,0,0,0,190,59,0,0,0,0,0,0,0,16,77,0,0,0,56,73,2734,256,0,29,6175,334,0,14,63,0,6,0,0,20,5,0,461
842,24,1,0,204,0,0,1,0,0,0,0,94,12,0,0,0,0,51,9,0,0,0,0,0,0,0,7,18,0,0,0,0,12,894,106,0,8,1857,105,0,0,19,0,3,0,0,4,2,0,173
843,25,1,0,147,0,0,0,0,0,0,0,29,4,0,0,0,0,13,1,0,0,0,0,0,0,0,0,22,0,0,0,6,24,833,0,0,8,1537,88,0,0,1,0,2,0,4,1,1,0,128
844,19,0,2,96,0,5,3,0,0,0,0,14,0,0,0,15,25,68,13,0,0,4,0,0,2,0,0,28,0,0,0,24,27,548,0,0,27,1346,94,0,1,0,0,3,0,0,5,1,0,107
845,26,2,1,81,0,6,12,0,0,0,0,8,0,0,0,26,29,111,14,0,0,8,0,0,0,0,9,20,0,0,0,28,47,609,0,0,23,1487,85,0,0,0,0,3,0,0,6,4,0,123
846,27,1,0,182,0,0,6,0,0,0,0,246,26,0,0,0,0,128,28,0,0,0,0,0,0,0,17,26,0,0,0,26,29,837,108,0,16,1749,98,0,0,18,0,3,0,0,10,2,0,148
847,45,0,10,361,3,9,0,0,0,0,0,145,18,0,0,0,0,113,47,0,0,2,86,0,0,0,55,64,0,0,0,70,23,1452,72,0,29,2825,129,0,2,21,7,0,5,4,9,4,0,181
848,7,0,0,24,0,0,0,0,0,0,10,7,0,0,0,1,4,8,1,0,0,0,8,0,0,0,0,6,0,0,0,0,4,142,0,0,0,237,22,0,0,0,0,1,0,0,0,0,0,21
849,19,2,0,72,1,0,3,0,0,0,0,12,0,0,0,12,13,57,4,0,0,0,0,0,0,0,0,15,0,0,0,0,15,775,0,0,17,1157,85,1,0,0,0,2,0,0,0,0,0,108
850,62,1,0,305,0,0,0,0,0,0,0,47,0,0,0,23,25,126,16,0,0,0,0,0,0,0,3,53,0,0,0,0,52,2607,0,0,8,5447,369,0,0,0,0,10,0,0,5,2,0,515
851,56,1,0,363,0,0,1,0,0,0,0,206,21,0,0,0,0,88,32,0,0,0,0,0,0,0,8,45,0,0,0,29,28,2223,302,0,24,4021,262,0,0,46,0,4,0,0,11,2,0,386
852,85,0,8,740,15,16,0,0,0,0,0,179,8,0,0,0,0,88,18,0,0,0,76,0,0,0,3,80,0,0,0,31,42,3631,438,0,27,6401,377,0,2,45,14,8,0,0,18,3,0,663
853,65,0,0,415,0,0,25,0,0,0,0,477,74,0,0,0,0,221,66,0,0,0,0,0,0,0,60,67,0,0,0,67,67,1496,293,0,48,3715,244,0,0,58,0,3,0,0,19,6,0,267
854,27,0,0,223,0,12,0,0,0,0,5,140,10,0,0,0,0,162,35,0,0,3,8,0,0,0,27,24,0,0,0,23,23,342,72,0,25,1265,77,0,0,7,1,1,0,2,7,1,0,75
855,19,1,0,140,1,0,0,0,0,0,0,106,12,0,0,0,0,35,9,0,0,0,0,0,0,0,0,11,0,0,0,14,20,682,115,0,10,1509,82,0,0,9,0,3,0,0,0,2,0,143
856,50,2,0,442,1,0,0,0,0,0,0,305,31,0,0,0,0,162,34,0,0,0,0,0,0,0,5,42,0,0,0,31,42,1474,225,0,25,3738,208,0,0,31,0,10,0,0,10,0,0,280
857,23,0,0,228,0,0,0,0,0,0,0,79,11,0,0,0,0,48,23,0,0,0,0,0,0,0,14,15,0,0,0,23,21,535,138,0,19,1486,106,0,0,16,0,5,0,0,4,2,0,98
858,23,0,0,138,0,0,0,0,0,0,0,13,0,0,0,7,0,31,1,0,0,0,0,0,0,0,0,24,0,0,0,0,2,1662,0,0,0,2592,138,0,0,0,0,4,0,0,0,0,0,332
859,31,0,0,206,0,0,7,0,0,0,0,143,16,0,0,0,5,51,14,0,0,0,0,0,0,0,16,32,0,0,0,16,27,932,100,0,14,2199,141,0,0,26,0,2,0,0,4,2,0,187
860,70,0,0,525,0,6,0,0,0,0,0,296,37,0,0,0,0,129,20,0,0,2,0,0,0,0,28,61,0,0,0,41,56,1909,364,0,40,4748,253,0,0,52,0,4,0,1,8,5,0,347
861,23,3,0,144,0,1,0,0,0,0,0,37,0,3,0,0,0,17,2,0,0,0,0,0,0,0,20,28,0,0,0,2,7,433,53,0,4,1343,80,0,2,7,0,2,0,0,2,2,0,82
862,27,1,0,282,5,0,0,0,0,0,0,121,14,0,0,0,0,42,13,0,0,0,0,0,0,0,11,35,0,0,0,0,14,1368,95,0,8,2952,165,0,0,40,0,3,0,0,0,1,0,284
863,30,3,0,137,0,0,2,0,0,0,0,132,26,0,0,11,0,163,70,0,0,0,0,0,0,0,14,37,0,0,0,55,99,789,0,0,26,1457,112,0,5,3,0,2,4,5,6,3,0,110
864,12,0,0,97,0,0,0,0,0,0,0,5,0,0,0,5,7,42,9,0,0,0,0,0,0,0,0,11,0,0,0,5,18,248,11,0,17,421,29,0,0,1,0,0,0,3,3,0,0,25
865,34,0,0,321,7,0,0,0,0,0,0,133,16,0,0,0,0,38,16,0,0,0,0,0,0,0,0,35,0,0,0,17,14,1414,155,0,20,3073,197,0,0,32,0,3,0,0,0,1,0,265
866,32,0,0,141,0,0,12,0,0,0,0,17,0,0,0,12,11,34,5,0,0,0,0,0,0,0,4,31,0,0,0,1,31,828,0,0,11,2570,161,0,0,0,0,3,0,0,2,0,0,197
867,89,1,0,555,1,0,16,0,0,0,0,416,50,0,0,0,4,156,54,0,0,0,0,0,0,0,67,82,0,0,0,70,72,3022,267,0,42,5957,351,0,0,83,0,2,0,0,12,9,0,541
868,67,0,0,518,0,0,11,0,0,0,0,176,9,0,0,0,0,92,14,0,0,0,0,0,0,0,32,61,0,0,0,15,31,3197,430,0,23,6574,405,0,0,72,0,8,0,0,0,2,0,644
869,38,0,0,219,0,0,9,0,0,2,0,63,0,0,0,0,0,66,25,0,0,0,0,0,0,0,0,37,0,0,0,24,15,1152,0,0,4,2639,201,0,0,6,0,4,0,0,2,1,0,245
870,12,0,0,53,0,0,0,0,0,0,0,1,0,3,0,10,5,34,4,0,0,0,0,0,0,0,0,13,0,0,0,0,8,289,0,0,5,634,28,0,0,0,0,1,0,0,0,2,0,51
871,56,0,0,323,0,0,0,0,0,7,0,63,0,0,0,16,8,84,16,0,0,0,0,0,0,0,0,76,0,0,0,4,40,3921,0,0,9,5849,360,0,0,17,0,8,0,0,5,3,0,777
872,14,1,0,112,0,0,2,0,0,0,0,13,0,0,0,2,4,25,8,0,0,0,0,0,0,0,0,11,0,0,0,0,14,657,0,0,5,1415,100,0,4,0,0,3,0,3,0,0,0,149
873,22,0,0,165,0,0,0,0,0,0,0,63,8,0,0,0,0,39,13,0,0,0,0,0,0,0,3,23,0,0,0,3,6,1095,96,0,4,2248,115,0,0,19,0,6,0,0,0,0,0,225
874,27,0,4,81,0,0,0,0,0,0,0,11,0,0,0,12,23,72,17,0,0,2,0,0,0,0,0,30,0,0,0,28,34,984,0,0,19,1816,124,0,0,0,0,3,0,0,8,2,0,180
875,51,1,0,200,0,0,20,0,0,0,0,15,0,0,0,22,31,149,35,0,0,0,0,0,0,0,0,55,0,0,0,0,38,2107,0,0,15,4059,269,0,0,0,0,7,0,0,6,5,0,389
876,27,0,0,156,0,0,0,0,0,0,0,59,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,30,0,0,0,2,2,1165,148,0,0,2120,136,0,0,38,0,3,0,0,0,2,0,220
877,9,0,0,90,0,0,9,0,0,0,0,9,0,0,0,8,8,122,24,0,0,0,0,0,0,0,0,11,0,0,0,4,16,96,0,0,5,602,34,0,0,0,0,3,0,2,10,0,0,23
878,30,0,0,130,0,0,0,0,0,0,0,18,0,0,0,12,13,59,15,0,0,0,0,0,0,0,2,35,0,0,0,2,26,2056,0,0,10,3326,228,0,0,0,0,3,0,0,2,1,0,437
879,84,1,0,289,0,0,20,0,0,0,0,80,0,0,0,54,40,145,37,0,0,0,0,0,0,0,0,91,0,0,0,0,70,4357,0,0,33,5625,375,0,0,0,0,10,0,0,9,5,0,787
880,43,1,0,285,0,0,12,0,0,0,0,386,54,2,0,10,12,160,24,11,0,0,0,0,0,0,19,110,0,0,0,34,66,1475,45,0,21,3336,207,0,0,20,0,1,0,0,14,9,0,289
881,38,0,0,413,0,0,2,0,0,0,0,140,6,0,0,0,0,59,9,0,0,0,0,0,0,0,6,36,0,0,0,4,23,1673,193,0,9,4055,230,0,0,30,0,5,0,0,6,3,0,370
882,72,1,0,785,0,0,0,0,0,0,0,74,0,0,0,10,9,65,7,0,0,0,0,0,0,0,0,62,20,0,0,2,41,3530,60,0,15,7918,423,0,0,0,0,14,0,2,1,4,0,709
883,30,0,0,230,0,0,26,0,0,0,0,296,33,0,0,0,0,97,26,0,0,0,0,0,0,0,26,18,0,0,0,49,62,480,70,0,23,1396,58,0,0,21,0,1,0,0,10,2,0,72
884,21,1,0,131,0,0,0,0,0,0,0,58,2,0,0,1,1,68,41,0,0,0,0,0,0,0,13,36,0,0,0,15,46,385,0,0,15,756,43,0,5,0,0,0,0,6,5,0,0,69
885,89,4,0,498,0,2,7,0,0,0,0,83,0,0,0,0,23,81,2,0,0,0,3,0,0,0,9,86,0,0,0,146,56,3326,291,0,16,5039,338,0,0,5,0,5,0,23,7,3,0,466
886,33,1,0,222,0,0,4,0,0,0,0,155,22,0,0,0,0,65,30,0,0,0,0,0,0,0,21,27,0,0,0,36,20,1128,147,0,17,2437,161,0,0,23,0,5,0,0,1,1,0,229
887,46,1,0,414,0,0,0,0,0,0,0,69,0,0,0,5,6,39,10,0,0,0,0,0,0,0,0,33,3,0,0,12,24,2709,3,0,8,5299,287,0,0,36,0,2,0,0,7,0,0,544
888,61,2,3,241,0,4,15,0,0,0,0,30,0,7,0,57,40,176,13,5,0,0,0,0,0,0,3,88,0,0,0,34,110,2261,0,0,41,4727,340,0,8,0,0,11,0,0,9,8,0,470
889,65,2,12,273,0,16,30,0,0,0,0,41,0,11,0,42,82,195,21,18,0,17,0,0,7,0,1,76,0,0,0,153,140,2481,0,0,67,4470,269,12,13,0,0,7,0,5,20,6,0,471
890,35,3,0,183,0,0,0,0,0,0,0,18,0,6,0,49,38,149,20,6,0,0,0,0,0,0,12,36,0,0,0,7,39,1800,0,0,19,3207,218,13,5,0,0,3,0,0,9,1,0,366
891,50,0,0,363,0,15,0,0,0,0,0,237,20,0,0,0,0,101,36,0,0,4,0,0,0,0,10,49,0,0,0,38,42,1395,118,0,25,3191,216,0,4,37,0,1,0,0,10,4,0,262
892,33,1,0,279,0,0,0,0,0,0,0,86,8,0,0,0,3,48,23,0,0,0,0,0,0,0,0,28,0,0,0,25,41,1279,0,0,9,3046,127,0,0,18,0,7,0,0,7,2,0,294
893,13,1,0,62,0,0,0,0,0,0,0,16,0,0,0,15,19,68,11,0,0,0,0,0,0,0,0,20,0,0,0,0,17,412,0,0,7,901,62,0,0,0,0,1,0,0,2,0,0,81
894,20,0,0,179,0,0,2,0,0,0,0,67,8,0,0,0,0,104,24,0,0,0,0,0,0,0,3,22,0,0,0,46,32,395,0,0,15,1315,55,0,0,12,0,1,0,6,6,3,0,116
895,33,0,0,143,0,0,0,0,0,0,0,24,0,3,0,25,32,151,22,0,0,0,0,0,0,0,0,53,0,0,0,26,50,1536,0,0,33,3068,197,0,0,0,0,3,0,0,1,4,0,314
896,34,0,0,104,0,0,0,0,0,0,0,3,0,0,0,25,16,68,8,0,0,0,2,0,0,0,0,27,0,0,0,0,18,1195,0,0,9,2086,129,0,0,0,0,1,0,0,4,0,0,222
897,54,1,0,303,0,0,0,0,0,0,0,38,0,0,0,18,5,81,2,4,0,0,0,0,0,0,0,53,0,0,0,0,24,2167,0,0,10,4960,311,3,8,0,0,1,0,19,5,2,0,439
898,36,0,0,246,0,0,4,0,0,0,0,242,21,2,0,0,17,118,22,3,0,0,0,0,0,0,10,65,0,0,0,32,40,1078,10,0,17,2911,171,0,0,5,0,6,0,0,4,1,0,247
899,46,0,0,401,0,0,0,0,0,0,0,133,16,0,0,0,0,63,19,0,0,0,0,0,0,0,2,57,0,0,0,16,15,1728,227,0,14,4387,277,0,0,37,0,5,0,0,6,1,0,400
900,60,2,0,569,0,0,0,0,0,0,0,53,0,0,0,16,2,62,14,0,0,0,0,0,0,0,0,76,0,0,0,0,10,3181,0,0,2,8004,472,0,0,0,0,14,0,0,0,0,0,685
901,43,0,0,365,0,0,0,0,0,0,0,306,30,0,0,0,0,141,31,0,0,0,0,0,0,0,22,32,0,0,0,31,22,1532,272,0,35,3749,211,0,0,29,0,6,0,0,13,2,0,332
902,84,1,3,895,0,11,2,0,0,0,0,130,5,0,0,1,1,95,20,0,0,0,3,0,0,0,1,96,0,0,0,13,72,3774,0,0,26,8755,437,0,1,45,0,7,0,7,9,2,0,925
903,30,1,0,338,0,0,0,0,0,0,0,27,0,0,0,2,1,20,4,0,0,0,0,0,0,0,0,33,0,0,0,0,10,1727,0,0,2,4519,249,0,0,0,0,11,0,0,0,2,0,410
904,41,0,0,193,0,0,1,0,0,0,0,42,0,0,0,8,11,64,14,0,0,0,0,0,0,0,0,59,0,0,0,0,22,1548,0,0,14,2658,192,0,3,2,0,10,0,1,2,1,0,243
905,26,1,0,93,0,0,2,0,0,0,0,0,0,5,0,15,13,80,5,0,0,0,0,0,0,0,0,26,0,0,0,0,31,1090,0,0,25,2180,169,0,0,0,0,2,0,0,0,2,0,232
906,36,0,0,305,0,0,0,0,0,0,0,144,24,0,0,0,0,87,20,0,0,0,0,0,0,0,31,28,0,0,0,26,24,1111,125,0,20,2617,127,0,0,25,0,2,0,0,0,0,0,198
907,65,0,0,590,0,0,0,0,0,0,0,195,30,0,0,0,0,89,28,0,0,0,0,0,0,0,60,47,0,0,0,29,43,1793,230,0,37,4429,255,0,0,39,0,10,0,0,12,3,0,330
908,25,1,0,101,0,0,0,0,0,0,0,14,0,0,0,10,6,38,0,9,0,0,0,0,0,0,1,33,0,0,0,21,29,1175,0,0,15,2264,147,5,0,0,0,1,0,0,1,2,0,213
909,51,0,0,236,9,0,19,0,0,0,0,25,0,9,0,30,16,91,9,7,0,0,0,0,0,0,0,66,0,0,0,0,46,3755,0,0,23,4311,288,5,8,0,0,5,0,0,7,5,0,670
910,76,4,0,461,0,0,18,0,0,0,0,207,18,8,0,8,9,108,17,0,0,18,7,0,0,0,18,90,0,0,0,57,72,3537,270,0,43,5017,309,0,0,34,0,4,0,0,8,2,0,519
911,61,2,0,383,0,0,28,0,0,0,0,363,52,9,0,0,0,198,70,0,0,0,0,0,0,0,37,80,0,0,0,65,57,2159,500,0,40,4349,265,0,0,57,0,5,0,0,6,9,0,398
912,27,0,5,62,0,0,0,0,0,0,3,11,0,0,0,16,8,53,15,0,0,1,0,0,0,0,0,22,0,0,0,20,34,880,0,0,7,1414,95,0,1,0,0,4,0,0,3,2,0,181
913,23,0,0,211,0,1,4,0,0,0,0,58,13,0,0,0,0,50,16,0,0,0,0,0,0,0,3,17,0,0,0,2,12,477,61,0,8,1314,97,0,0,10,0,2,0,0,1,4,0,115
914,71,1,0,286,0,0,6,0,0,0,0,76,0,0,0,47,38,235,57,0,0,0,0,0,0,0,0,75,0,0,0,0,51,3475,0,0,43,5020,349,0,0,0,0,8,0,0,1,7,0,572
915,27,1,0,155,0,2,13,0,0,0,0,53,9,0,0,0,1,98,18,0,0,1,8,0,0,0,5,21,0,0,0,24,33,1103,3,0,21,1863,106,0,0,11,0,3,0,0,8,2,0,229
916,15,0,0,130,0,0,0,0,0,0,0,87,13,0,0,0,0,46,6,0,0,0,0,0,0,0,10,19,0,0,0,9,11,365,62,0,5,1077,60,0,0,17,0,3,0,0,5,1,0,79
917,39,0,0,343,7,0,0,0,0,0,0,123,18,0,0,0,0,21,9,0,0,0,0,0,0,0,12,43,0,0,0,13,10,1668,194,0,11,4034,233,0,0,46,0,8,0,0,3,3,0,358
918,42,0,0,200,0,0,4,0,0,0,0,112,0,0,0,13,11,118,49,0,0,0,0,9,0,0,7,60,0,0,0,3,76,1328,0,0,19,2623,173,0,0,9,0,2,0,0,9,2,0,231
919,15,0,0,123,0,0,0,0,0,0,0,108,13,0,0,0,0,46,8,0,0,0,0,0,0,0,3,14,0,0,0,8,11,317,11,0,7,757,48,0,0,7,0,2,0,0,1,0,0,55
920,66,0,0,353,0,0,2,0,0,0,0,64,0,0,0,2,4,36,15,0,0,0,0,0,0,0,0,62,0,0,0,16,53,1944,0,0,13,3268,222,0,11,0,0,5,0,3,0,3,0,316
921,39,2,0,353,4,0,0,0,0,0,0,127,9,0,0,0,0,76,11,0,0,0,0,0,0,0,1,40,0,0,0,13,16,1942,386,0,19,4891,273,0,4,37,0,6,0,0,9,2,0,433
922,25,0,0,212,0,0,0,0,0,0,0,190,13,0,0,0,0,52,17,0,0,0,0,0,0,0,10,30,0,0,0,21,26,964,74,0,13,2172,111,0,0,20,0,3,0,0,0,0,0,201
923,40,0,0,304,0,0,0,0,0,0,0,206,17,0,0,0,0,97,21,0,0,0,0,0,0,0,31,36,0,0,0,23,20,1204,142,0,19,2575,136,0,0,22,0,3,0,0,3,4,0,245
924,17,0,0,69,0,0,0,0,0,0,0,1,0,1,0,12,6,41,6,0,0,0,0,0,0,0,0,15,0,0,0,0,11,707,0,0,22,1267,70,0,0,0,0,3,0,0,0,1,0,147
925,37,0,0,278,0,0,8,0,0,0,0,117,10,0,0,0,0,55,21,0,0,0,0,0,0,0,12,44,0,0,0,29,22,1640,229,0,13,3510,198,0,0,23,0,0,0,0,0,1,0,316
926,82,1,0,558,12,0,6,0,0,0,0,238,25,0,0,0,0,178,82,0,0,0,0,0,0,0,17,77,0,0,0,23,42,3190,489,0,44,7550,450,0,0,58,0,6,0,0,15,8,0,638
927,26,0,0,178,0,0,0,0,0,0,0,25,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,23,0,0,0,0,14,917,0,0,5,1741,116,0,0,0,0,2,0,0,0,0,0,156
928,55,1,0,390,0,0,10,0,0,0,0,124,12,0,0,0,0,97,20,0,0,0,0,0,0,0,19,52,0,0,0,22,15,2592,311,0,7,5193,303,0,0,49,0,2,0,0,2,0,0,449
929,27,0,0,268,3,1,0,0,0,0,0,45,0,0,0,0,0,27,10,0,0,0,0,0,0,0,0,24,0,0,0,0,8,1384,195,0,0,3054,170,0,0,15,0,5,0,0,0,0,0,284
930,64,0,0,518,0,5,2,0,0,0,0,233,13,0,0,0,0,147,34,0,0,0,0,0,0,0,24,56,0,0,0,25,30,2294,322,0,17,5849,350,0,0,58,0,2,0,0,4,3,0,475
931,36,0,15,132,0,8,35,0,0,0,0,29,0,3,0,41,70,142,37,0,0,28,0,0,8,0,2,40,0,0,0,205,165,843,0,5,54,1259,84,2,12,0,0,5,0,0,16,3,0,114
